0.541614	-0.9399491	-0.7370224	0.45964825	0.43058738	0.70315903	-1.1438293	0.5706788	0.28609937	0.7810681
-0.35026777	-1.3279283	0.2342226	-0.029296568	0.7582031	-1.0031593	0.25274053	-0.17331675	-0.5190805	1.4998049
-0.029658874	0.9651744	0.03533397	0.44640085	0.29049712	-0.12560889	-0.6671461	-0.6928032	0.3562849	0.7507103
-0.87411946	0.32988635	0.18174656	1.0711944	2.0732956	1.2090657	1.2384299	-0.017217766	0.2717477	0.28111675
-0.67264116	-0.4425704	0.3397036	-0.7349064	0.60055137	-0.92519385	0.08404898	-0.31820258	-0.04516836	0.42996952
-0.8120312	0.8559431	0.6611013	-0.07070934	0.2573873	-0.2556444	-0.38728225	-0.37847972	0.22221306	0.49307314
-1.5020305	-0.38178208	-0.4415307	0.7388223	-0.15980569	-0.48425198	0.9047829	0.064775124	-0.2967209	0.6085023
-0.7876952	0.66237116	0.24361297	-0.7423637	-0.3084193	-1.0406971	-0.20614856	-0.30400693	0.43633252	-0.27870497
-1.0004033	-0.55045027	1.0703982	0.30113423	2.0972824	0.124941505	0.6969588	-0.04941232	0.016379599	0.043101538
-1.2036209	-0.25809553	0.68880194	-0.18145227	0.6008025	-0.24427421	0.5020396	-0.227668	0.49704775	0.36422637
-0.52724373	0.6103514	0.019859867	0.25049192	0.39795336	-0.52305275	-0.6453781	1.1259154	0.37598884	0.6844705
-1.0689623	-0.49316335	0.077111885	0.041554887	-0.10349852	-1.3944376	0.80163157	0.8561824	0.8414625	0.011365163
0.531905	-0.74356216	-0.20159148	2.0634758	0.16587764	0.08913765	0.29901683	0.17318337	0.08886986	2.4079993
-1.1888131	-1.3354967	-0.97731704	-0.49605915	-0.8732964	-0.7328152	0.5256009	-0.037128303	-0.17513396	0.2992904
-0.39117765	0.0037561066	-0.35415936	-1.0927566	0.27210617	-0.86231387	0.102066614	-0.3452155	0.18457593	-0.0143922875
-0.08301823	-1.9444044	0.57288694	0.304986	0.09389038	0.48366654	-0.18170711	-0.6667878	0.3264099	-0.20228636
0.4409092	-1.3456985	0.45306423	0.4972688	-0.18782906	-0.42499247	-1.4036096	0.09844983	-0.5145545	-0.03036793
-0.24264185	-0.06534212	0.5511776	-0.257456	0.40630153	0.03742762	-1.0099713	-0.31338936	0.7391651	-0.04428121
0.7910903	-1.302943	1.4853427	1.0668294	-0.5770573	-0.2908532	-0.66658044	0.14411785	-0.7293935	0.75291723
0.05635525	0.64139694	-0.1090166	-0.2718082	0.2035407	-0.5855376	-0.9320328	-0.3980696	0.16182609	0.8383798
-0.06483115	0.6733377	-0.0055667497	-0.3539015	-0.17689185	-0.50321144	-0.79552144	-0.88414276	-0.19522455	0.38939705
-0.74591774	0.12331147	0.060882222	1.2822844	1.0800717	-0.116183445	0.5934825	0.2541732	1.4546875	-0.54136866
-0.84313923	0.072322465	0.20909436	-0.3021986	0.6378461	-0.025056254	-0.17545897	0.9406977	0.26470608	0.86620367
-0.40046507	0.24941735	0.25105026	-0.502023	-0.114211865	-0.8248857	-0.4896458	-0.36585313	0.59314567	0.24975528
0.8508429	-1.8777045	0.30114847	0.7340888	1.7536612	-0.73198736	0.10675039	0.011459416	-0.35318178	0.88105303
0.43862903	0.7627228	-0.12866102	-0.23379199	0.052259963	0.92538065	-0.9943951	-0.0882572	0.5137075	0.53572977
-0.41167745	0.38387752	-0.82136846	-0.5759802	0.31964415	0.88425565	-0.9699316	-0.34915262	-1.0503229	-0.45559475
-0.37282762	0.08552396	0.32880065	-0.32908574	0.118042044	-0.29503727	-0.6386059	-0.609836	1.2300736	-0.12645762
0.4148267	0.6286404	0.14374454	-0.0065948064	-1.5662676	-0.65422994	-0.95720166	-1.3793052	-0.6950433	0.04189266
0.26299387	-0.5782771	-0.18673125	1.4818107	-0.016711043	0.3829604	-0.1152343	-0.15564728	-0.17160545	1.6867489
-0.23389898	-0.73545307	0.1442565	0.7233819	0.6186368	-0.4986586	-0.39494684	0.7038225	0.2921965	0.638591
-0.6402297	0.1928074	0.004257212	-0.37466925	-0.0022879487	-1.1119316	-0.049307615	-0.2751554	0.3460564	0.5074672
-1.013551	-1.8593246	-0.6523485	-0.5918839	-0.8463962	0.43410838	-0.49100125	-0.13057578	-0.6138872	1.025524
0.7353865	-1.3669192	1.1897956	-1.1035488	1.2738537	-0.58058554	-0.27261752	0.22409776	0.78316486	1.2092104
-1.0928262	-0.15033402	0.36397654	1.5020037	0.82559377	-0.007949981	0.6155141	1.2530704	1.2772368	-0.55850023
0.3811143	-1.4066795	-0.25876585	0.88048023	1.5449469	-0.98290944	-0.6106272	0.5428951	-0.3171036	0.65611786
0.6545298	-0.94015497	-0.56430995	1.7388604	1.2998667	0.59978765	0.44066858	-0.9047973	-0.75709534	-0.16119269
0.06182236	-0.7424877	0.1545209	0.3066085	-0.7513049	0.23448811	-1.2797906	-0.5036081	-1.1825993	0.5071478
-0.1990075	-0.83914846	-0.6592425	0.5439213	-0.6001859	-0.5578591	-0.7663662	-0.18360011	-0.4068663	0.4984259
-0.3676706	0.35646644	-0.040628638	-0.43732306	-0.08116444	-0.49387842	-0.60100037	-0.33526704	0.51353854	0.632942
-0.57572716	-0.7055736	0.19402017	-0.64858735	-0.4956462	-0.40413377	0.08608077	-0.31312838	0.18861738	1.153549
-0.9936825	0.08168657	0.44788355	1.035964	1.0988958	-0.04769768	0.043395493	0.85476214	0.8249191	-0.58152074
0.10306259	-0.64380395	0.41709337	0.7159899	0.10669275	-0.25945112	-1.012216	-0.14060636	-0.6319501	0.7347711
-0.35257965	0.42773223	0.1297009	-0.53159595	0.41426083	-0.47731602	-0.6099465	-0.058051586	0.3136973	0.6494751
-1.3302083	-0.44760305	0.0848286	0.29829618	0.039506234	-0.9940654	0.792598	1.1273454	1.1098562	-0.11750935
1.2930291	0.47716025	-0.7893686	1.2483815	-0.82961714	-0.23131712	0.20768034	-0.05620763	-1.639251	-0.86173177
-0.23180878	-0.2637041	-0.040058073	-0.35118255	0.13042857	-0.2215519	0.59114707	-0.8509663	-0.35506493	0.051390376
-0.6557512	0.24510357	-0.22313534	0.8321379	0.35446686	-0.38581002	-0.2654936	0.19808951	0.5738826	0.26264068
-1.3502133	-0.011226344	-0.53148645	-0.19191873	-0.21184582	0.33159965	-0.21906966	-0.33591643	0.14526059	0.00080661086
-0.4753974	0.3982381	0.5404574	-0.616353	-0.032635346	-0.5633115	0.16059305	-0.76751274	0.065794796	0.98603487
0.6594917	-1.4239473	0.68812495	0.22190118	2.0735238	1.3556708	-0.13518195	-0.4713134	-2.1872084	0.10487893
0.03560571	0.40132317	0.07203136	0.22117004	-0.67934406	0.17107669	0.09664065	-0.74743366	0.5243958	1.0454683
-0.79286104	0.6218312	-0.11226091	-0.8119268	0.21479712	-0.1376812	-0.43247008	-0.9853059	0.1640551	0.18843637
-0.121873446	1.2129325	0.70326763	-0.7050263	-0.39203325	0.10078062	-0.043931708	-0.40844476	-0.722938	-0.74699634
-0.6698434	0.8974362	0.5621843	-0.29505393	0.21585679	-0.22431916	0.02554939	0.2278196	0.5018541	0.60904765
-0.8471352	0.0013400269	-1.8653018	-0.4815168	-1.3715019	0.14130174	-0.65188855	0.31756577	0.036525633	0.35221943
-0.23744865	0.60843325	0.1760947	1.1527475	0.8597282	-0.952801	-0.91953427	0.3874719	0.112302005	0.9181683
0.1305035	-1.3905547	0.14337282	0.9050047	2.3977432	1.4625113	0.20455301	-0.8245958	-1.2966329	-0.42625812
0.45118997	-1.1359711	0.54180783	0.9426498	-0.026990363	0.055295315	-0.30848202	-1.1613326	-0.7077008	0.8013434
-0.6576921	-0.17298752	-0.33227152	-0.5459498	-0.59272236	0.36164457	0.2300797	-0.96566767	0.4976238	0.3517392
0.37589055	-2.2967489	0.49027607	0.9408067	-0.7142279	-0.116183005	-0.1363579	0.42040464	0.9017205	1.5664617
-0.041597046	0.023302935	-0.17315422	-0.056780092	0.46185142	0.051195595	-0.85932374	-0.38609123	0.49651602	0.6453943
-0.42698133	0.80647635	0.33272976	0.34759176	0.33434832	-0.49633494	-0.30887115	0.89787245	0.5113802	1.2544696
-0.71592414	0.47184008	-0.15265127	1.376958	-0.79290175	-1.3853076	0.42007795	0.1597495	0.2476298	0.39753762
-0.5823548	0.15341862	-0.27453467	-0.4464308	-0.2501026	-1.1915449	-0.10491487	0.20130609	0.24512136	0.36891514
-0.7019423	-0.4865241	-0.61399305	-0.49988413	-0.835523	0.37806267	0.031857226	-0.9480034	0.67492	0.58297974
-0.19735454	-1.5086193	-0.0033531326	0.40188265	0.24930215	-0.61419934	-0.018557154	-0.7147521	0.022028506	0.17244032
-0.8100678	-0.15864047	-1.0605161	-0.6653727	-0.11078489	0.4778533	0.052750207	-0.05346759	0.16319239	0.18393323
-0.11429376	0.15593576	-0.8460327	0.84820426	0.09907668	0.4508553	-0.65109783	-0.24098364	1.1154686	-0.322233
-0.7868886	-1.2456278	0.43055195	0.39529097	1.4633843	0.6549576	-0.14943048	-0.42421046	-1.0516411	-0.2162438
-0.37199724	-0.9182393	-0.75257057	0.57242125	-0.44055057	0.6288215	0.19444548	-0.17779876	0.56657827	-0.1025222
0.10515818	-0.4479022	-0.21652867	0.14964555	1.0725167	-0.33180526	-0.98903847	0.39997435	0.1608083	0.2785273
-0.54660916	0.7159581	1.1427301	-0.8148126	0.37695184	-0.14704865	-0.46288627	-0.1676467	0.28489384	0.6760543
0.050693713	-1.228397	-0.05927481	1.0169424	0.16835465	-0.49691847	0.3915138	-0.53757423	0.88288105	0.9399298
-0.47673413	0.10722136	-0.84069264	-0.7979324	0.0845131	1.2262511	1.1480539	0.6626936	1.4510547	-1.2610369
-0.28478378	-1.2711792	-0.83649766	0.2392945	-0.291417	-0.23493661	0.13415693	-0.47660607	-0.12466156	0.39535886
0.44736618	-0.39780623	-0.005428867	0.20850724	0.4477188	-0.10665388	-1.6329844	-0.5222184	0.09727394	-0.37983054
0.66025573	-1.4190867	0.09334579	0.73808783	2.4368942	-1.5520787	1.0097089	0.8340322	0.9148203	-0.19524519
-0.5877479	-1.198143	-1.1787302	0.7242135	1.0556538	-1.1076455	1.3820997	-0.33280832	0.06173253	-1.3685405
-0.4624021	0.2482832	-0.43676028	-0.29708293	-0.10255592	-0.6312913	-0.72717535	-0.5933156	0.13003673	0.16519396
-1.1347829	2.3260605	1.0092427	-0.35017252	0.8436454	1.05744	-1.5848049	-0.33081043	1.1257179	-1.3976562
-1.0656807	0.3041174	-0.63923085	-0.5555298	-0.98603153	0.49328333	-0.5944065	-0.12761372	-0.4045326	0.6032529
0.86245126	0.50360805	-0.6687286	0.28355613	-0.65621185	-0.11955177	0.3223714	-0.5585709	-0.7038059	0.044453207
-1.2783573	0.41286582	0.1750486	0.508083	0.023702215	-0.07560117	0.502737	0.07466957	0.58163875	0.7270538
-0.5648877	0.31936145	-0.48602673	0.5223095	0.25818616	-1.0247577	-0.66481775	0.90711004	1.4487542	-0.34526473
-0.3992491	0.33057073	1.3305322	-1.332882	0.51335037	-0.3345955	-0.20830932	0.10009895	0.45053375	0.22161777
0.0836549	-0.28646943	-0.65962625	-1.1627665	-0.87285674	0.15381144	-0.23478888	-1.0829356	-0.7331296	0.5213556
0.25719458	-1.2799875	0.9286583	0.44129422	-0.08504357	-0.41233763	-0.50406796	-0.8353077	-0.17765363	0.5945533
-0.62695974	-0.35152128	0.052603815	-0.8991699	0.23446819	-0.73073226	0.66775817	-0.35153332	1.0826904	0.6328598
0.25894782	-0.44087163	-0.30856737	0.10117622	0.3922635	-0.5333637	-1.030302	0.07285644	0.8261903	0.32067347
-0.40574333	-0.3576606	0.65189314	0.16270983	0.2698621	-0.199326	-0.30614877	0.14630444	1.4664946	0.22247565
-0.4340366	-1.2133969	-1.6921698	-0.24603662	-0.40845707	-1.6677116	0.18519612	-0.042204544	-1.0749717	-0.04224941
-0.849673	-0.54679495	-0.07544939	-0.33613735	0.67150897	-1.002991	0.88566005	0.34460023	-0.08884378	1.0123055
-0.76112443	0.41971615	0.27662188	-0.27112386	0.048056487	-0.38682786	-0.26117346	-0.374391	0.3613566	0.7273877
0.049051713	-0.91418886	-0.61815345	1.4005933	-0.3711087	0.51553327	-0.6609773	0.157499	-0.9116802	1.5242326
-0.8601892	-0.64828616	-0.8267547	-0.37461632	-0.6642162	0.38758075	0.5327142	-0.12607235	-0.12193021	0.96653765
0.031882804	-0.80896765	0.5240497	1.0064604	-0.13012633	0.30095354	-0.1631023	-0.96657366	-0.39880896	0.5940136
1.1428355	-1.1459931	-0.11093227	1.0365396	0.06964027	-0.61292255	-0.55487514	0.31318387	-0.2554635	0.837653
-0.25564176	0.17964824	0.000671583	1.3597172	1.0182948	1.0554155	-0.82379377	-1.1012766	-0.20017383	-0.8899262
-0.30697623	-0.7931752	0.08061138	1.2318919	-0.6795643	0.6474106	-1.0663849	0.10143521	-0.766156	0.27394173
-0.8533305	-0.2358994	0.5629584	0.25286028	1.2605706	-0.6369344	0.5751806	0.20332639	0.86376685	0.019991111
-0.031394362	0.7680804	-0.30561855	-0.51411843	-0.23106617	-0.8388351	-0.60713476	-0.9672393	0.08890197	0.78440815
-0.48831403	0.7531717	0.42493284	-0.75475097	-0.0721055	-0.34289125	-0.68111634	-0.3605601	0.3602257	0.24374305
-0.99267644	-0.56032485	-1.0327464	-0.9551251	-0.71121246	0.40330303	-0.4446716	-0.5382175	-0.30456275	0.0943922
-1.3080316	-0.41569656	-0.3622509	-0.3623014	-0.031382274	-0.6682222	0.92105204	0.27586526	0.23056735	0.99801993
0.14988309	-2.084333	0.7903555	1.2993208	0.24697086	-1.7313285	-0.16176577	0.21433014	-0.23430692	0.25658044
-0.64239746	0.5377514	-0.30418122	0.8274125	-1.6384141	-0.5115967	-0.22195588	0.72008866	-0.41555634	0.8462596
-1.441595	-0.24613161	-0.27890277	-0.14569263	0.2706544	0.10141072	-0.7538482	0.073760286	0.5252732	-0.22115746
-0.2627573	0.89814156	-0.24593215	0.11661622	-0.45760134	-1.1255187	-0.63024944	0.5859858	0.37469974	-0.035499293
0.099715635	-1.1025646	0.3208551	-0.22609693	-0.6550436	0.11795399	-1.1874398	-0.41076112	-0.7363085	0.25699294
0.22663788	0.025610855	0.09292876	-0.04401999	0.3416528	0.01969045	-1.030065	-0.45721212	0.79580694	0.31779307
-0.98130316	-0.5636386	0.049808417	-0.2096216	-0.017331233	0.53040236	1.1375445	-0.39506656	0.84058374	0.5379339
-0.82985324	0.2789459	0.6166807	0.93650234	0.6396424	0.30127347	-0.17621106	1.0607797	0.8985371	0.8449677
-0.079236686	0.38148326	-1.2965018	0.08351178	-1.1588932	-0.9588883	0.30587453	1.0643268	0.57777804	-0.068412706
-0.2108862	0.0538964	0.95372	0.2867175	0.62612045	-0.106889285	-0.16430861	0.12971115	0.84140664	1.3077784
-0.6093991	-0.26191187	-0.8938011	-1.2772998	0.03987138	0.48484266	0.37674364	1.1997166	1.330671	-1.3277955
0.78891313	-1.5264603	0.6629616	1.6485285	0.5180604	-0.22720402	-0.16869879	-0.8172808	0.028561126	-0.18643057
-0.58389705	-0.5567336	-0.30774468	-0.093694106	1.8841043	1.253194	-1.0865859	-0.7677595	-0.6587939	-0.8762624
0.33487874	-0.7545885	0.07196966	1.6982036	0.6219142	0.45919678	0.07705797	-0.00816809	-0.75012755	1.2076802
-0.44025445	-1.4604453	0.220234	0.73495746	0.80173844	-1.2188468	0.5980415	-0.12228535	-0.9330011	1.030392
0.28855383	-1.4439074	0.9859621	0.9419912	0.85530853	-0.861496	0.07759953	-0.5806065	-0.4685767	-0.6211294
-0.29543674	-1.7055913	0.64141387	0.30236247	0.693796	0.23423472	-0.3029764	-0.34273508	-0.3392031	-0.00070490723
-0.8090258	-0.00045738326	0.18010482	1.711031	-0.36869535	-0.97790825	0.9977816	-0.4658303	0.25416267	0.593642
-1.0433854	-0.4416367	-0.29336104	-0.7930437	-0.6776149	0.033549085	0.09799737	-0.31106418	0.27425292	0.8766306
-0.42016715	0.49058235	-0.47504336	-0.20488928	-0.19482186	-0.8364933	-0.63387203	0.393081	0.847262	-0.29202566
-0.12753338	-0.23186564	0.42428768	0.024019979	-1.1837003	1.0776181	-0.8600655	0.24185576	-0.00012515952	1.0732307
-0.75160545	0.4759033	0.32457787	0.029215058	0.7393552	-0.38577852	-0.5000288	1.3491848	0.098440036	0.7629129
-1.0043501	0.38940176	0.046863806	-0.48196906	-0.5423915	-0.38085848	-0.4353481	-0.46354133	0.08951625	0.5366415
-0.52554166	0.8742909	-0.32690868	0.7863052	-0.9040956	-0.6398233	0.79701686	-0.1888886	0.50746125	0.5976707
-0.13514967	-0.97251755	0.55169815	0.7409834	0.23032735	0.65086687	-0.22215669	-0.6138907	-0.7793465	0.5537636
-0.8699347	0.33098608	0.014090317	0.03631198	0.3136383	-0.0020190561	0.87474567	-2.6035316	1.0340602	-0.31765932
0.068445005	0.74123585	-0.8982538	-0.38462242	-0.18064076	-1.1051935	-0.05325696	1.3555169	0.4770357	-0.077275164
-0.40756905	-0.11035768	0.11721365	-0.6939578	0.7518387	-0.49916363	-0.7405381	-0.3135408	0.4662862	-0.025170717
-1.1924657	-0.061559685	-0.22106323	-0.8737892	-0.67017555	0.8036874	0.27985537	-0.7384317	0.27172545	0.49364242
-0.32902804	-1.7421476	1.6439357	0.40597567	1.7279352	0.41438872	0.40318635	-0.6433147	-0.5946769	0.26919955
-0.81962806	-0.85721827	-0.47219986	-0.15430257	0.20473622	0.2949145	0.73323244	-0.22529308	0.2438132	0.88461626
0.4381436	-0.2826834	-0.56547666	1.5778135	-0.79735136	-0.63851446	1.425466	-0.7729113	0.25057453	-0.097815335
-1.7006079	-0.50853336	0.99647844	0.8761114	0.9706897	-0.37767744	0.42051482	-0.26010367	-0.66476816	-0.185886
-0.5742491	0.5303773	-0.6524329	-0.23547274	0.019074647	-0.751476	0.0019461089	0.62033325	0.56955695	0.3496753
-0.31072032	-0.5739093	-0.23493625	1.6815504	0.49179304	0.14830537	0.5603606	-0.07235751	1.1000639	-0.30770022
0.54836863	-1.4440787	0.087624446	1.4073163	0.08695402	-0.69144416	-0.26476195	0.32244408	0.29955074	0.6869337
0.18300948	0.64120114	-0.23106998	0.00943656	0.41210568	-1.0341072	-0.61742383	0.6978779	0.46671087	0.38861355
0.18817778	0.32391086	-1.0998782	0.7355015	-0.1492555	-0.14576736	-0.9270085	-0.31784958	0.92357695	-0.007494115
-1.160105	-0.47140318	-0.85410565	-0.5139845	-0.66093016	0.7733161	0.048040103	0.39351994	0.20553039	0.37565058
-0.80934596	-0.09573313	-0.75590235	-0.6263707	-0.9367362	0.33223414	0.086179905	-0.7845623	0.2143225	0.19044217
-0.95638573	0.26952612	0.21796744	-0.23225197	-0.1141506	-0.51993215	-1.1144606	-0.10655202	0.27253583	0.28013638
0.5603929	0.024695365	0.03875464	0.5127898	-0.004364113	0.018685803	-0.9590286	-0.9172643	0.9747348	-0.20228793
-0.48738	-0.68915933	-0.07479693	0.12422555	-0.74969137	0.88750416	0.5474474	-0.5005929	1.7813858	-0.024625441
-0.52722204	0.21403098	0.13489553	0.43905663	0.376677	-0.8227443	1.3280443	0.668019	1.5001053	-0.32602
-0.56037885	-0.27527043	-0.1615905	-0.71712804	0.21537267	-0.2539725	-0.53916705	-0.56833905	0.20021406	0.4212592
-0.6691028	-0.1583117	0.12753241	0.157558	0.17782743	-0.4547113	-0.7147299	0.53576386	0.53049564	0.5112959
1.8052231	0.92295766	-0.79154557	1.0344492	0.74097025	-0.23392259	0.75395775	-0.22182292	-0.0103114555	-0.07238512
-0.40143025	0.6389085	0.062080104	-0.9741402	-0.23136665	-0.2562481	-0.7428122	-0.1831819	0.27463403	0.31077772
-0.3599415	0.2573595	-1.4551861	-0.50890994	-1.0206069	0.36733797	-0.27943364	-0.51699346	0.117468975	-0.121034175
-0.55676657	0.049019676	-0.4919638	0.15231661	-0.030875158	-1.0862727	0.96618056	0.05119076	0.49025983	0.55703783
-0.096251234	0.075511746	0.041361354	1.2442915	0.6271448	-0.64564633	-0.7821096	-0.27900213	0.574707	0.27615404
0.20952666	-0.7113973	-0.8462206	1.5243787	0.4016486	0.18048409	-0.50186133	-0.471343	-0.64755464	0.0575351
0.52072775	-2.0998018	1.0259	-0.19843186	0.54926056	1.0185915	-0.3272439	-0.40002295	-1.8127915	0.15647143
-0.22381335	0.23577058	-0.3181025	0.96064895	1.3195077	-0.19798642	-0.72008497	0.764143	1.1732268	-0.06730825
-1.172715	-0.79291177	-0.14134233	-0.63131857	-0.46782947	0.34159535	0.59205127	-0.4999589	0.3346157	0.65916044
0.7001928	0.19346657	0.6875802	0.5902445	-0.27826664	0.81115514	-1.5948409	-0.5165749	0.72542614	-0.64521724
-0.03406113	-0.5531475	-0.51096785	0.006931694	-0.67294407	0.36827892	-1.8434246	-0.03908532	0.5366269	-0.33570877
0.6039822	-1.7982711	0.36229923	0.15669423	-0.16159861	-0.05099122	-0.63912797	-0.225489	-0.20391983	0.4919796
-0.9589075	-0.82408345	-1.8232435	-0.9921268	-0.64288163	-0.98771405	-0.02304998	-0.5227047	-1.5674059	-0.015484571
0.2658327	-0.3903965	-0.26632896	-0.40467134	-1.090005	-0.16284838	-0.85297066	-1.1152068	-0.69383377	-0.41784865
-0.3022141	0.055395108	-0.68448365	-0.5261023	0.36752123	0.7309246	-0.5025846	-0.484084	-1.0271624	-0.18159729
-0.5716978	-0.8332634	-0.6356376	-0.36601514	-1.1403544	0.4770667	0.5147444	0.0018992719	0.27609447	0.9875755
-0.36926615	0.74105704	0.18470137	-0.58148515	-0.1009405	-0.6563521	-0.67588675	-0.2695233	0.45781928	0.06611892
0.3152066	0.69502854	-0.301713	0.38246158	0.04676595	-0.0006471933	-0.83078927	-1.4185812	0.9455673	-0.20043147
0.39295727	-1.0979947	-0.53018665	1.2050151	-0.11574557	0.5592384	-0.69188136	-0.25633183	-1.0585643	0.8882053
0.059026822	-0.6747597	-0.9912033	1.1210256	0.053482827	-0.49647906	-0.25544733	0.39074057	-0.04670432	0.34513852
-0.3463347	0.3030527	0.32190767	0.27768323	0.28538805	-0.45625195	-0.42637637	0.20478989	0.7080978	0.86221176
0.64345205	-1.4320235	0.5315675	0.25452995	-0.51122886	0.22007659	-1.5192605	0.8097142	-0.5229951	0.7518011
-0.03518486	-0.9784934	-0.73393583	0.39319196	0.4448583	-0.8376528	0.030199645	0.20116872	-0.028413497	0.7325346
-0.91239893	-0.3329616	-1.4309465	0.62797683	0.4780725	0.60784256	-0.38547063	0.7076969	-0.17533585	-0.2041312
0.88529897	0.58964527	-1.1598434	-0.7177882	0.79873204	-0.43974456	0.62639034	0.50775164	-0.7260428	0.39945558
-1.9264113	-0.25674263	0.15551169	-1.1916753	-0.4408858	-0.24906616	0.043597486	0.43348986	0.2817547	0.25761792
-0.86094797	-0.39447483	0.49642247	0.87803966	1.3057344	-0.4462495	1.014213	0.04312264	0.8218356	-0.043289796
-0.671844	0.3689008	0.6544231	0.97520065	-0.1320658	-0.7539758	0.24132106	0.36865425	0.7238283	1.4503516
-0.62076306	-0.48583612	0.50596255	0.061703306	1.428766	-0.38807634	-0.36625728	-0.44041285	0.008236482	-0.27356428
-1.1493001	-0.32412264	-0.051807858	-0.6508966	-0.38493258	0.18720974	0.097130835	-0.46266028	0.45721242	0.42331314
-1.4102358	-0.59984267	-0.43008873	-0.96434563	-0.5361738	0.2670639	0.26405647	-0.36262015	0.15186264	0.15312654
-0.058057576	0.44770896	0.19225733	-0.88558805	-0.052629612	-0.6186605	-0.43020535	-0.6647159	0.45577127	0.63881403
-0.08222602	0.59113204	-0.20533288	-0.26355618	-0.4242482	-0.16393617	-0.31626725	-0.79010665	-0.0314604	1.0184125
-1.0891135	-0.3736324	-0.33727515	-0.7817368	-0.92214185	0.51455045	0.35003904	-0.9698598	0.40427363	0.8907658
-0.86361516	-0.4622563	-0.28563103	0.76198	1.0754753	-1.0954919	0.7896154	1.054341	0.17278104	0.45805523
-0.40079817	0.5263006	0.41332498	0.23051643	0.27341577	-0.6635638	-0.07330636	0.4860161	0.7275716	1.1921012
-0.8820764	0.5503963	0.0802387	0.8783986	-0.46484402	-0.48462978	0.6786189	0.19750026	0.47128516	1.0479565
-1.9347161	-0.16298032	-0.32009757	0.50881964	-1.1463331	1.2792989	-1.2214986	-0.17958145	-0.33827752	-0.08287567
-0.6519347	0.86107475	0.7661207	0.1461137	0.44585893	0.065916	-0.6705708	1.0024006	0.5585224	0.1534593
-0.3311809	0.43062958	-0.045338277	-0.5896863	-0.04651933	-1.0957909	-0.25596717	-0.6717778	0.057437796	-0.03095582
0.37304318	0.17951852	-0.12841766	0.61208916	-0.2509076	0.55992484	-1.5356712	-1.0703846	-0.018276237	-0.46701968
-1.4808565	0.076858066	-0.011544007	0.18775864	0.54884225	0.03784509	-0.012763251	0.44236857	0.6525207	0.14862971
0.8311239	0.11170698	0.16613108	1.6681151	-0.018099273	-0.053173695	-0.5560492	-0.6101012	-0.5820561	0.6971382
-0.6295907	0.063371666	-0.18306722	-0.5491278	-0.8998049	1.1718735	-0.7051999	1.4479654	0.64204425	-0.75060385
-0.3554937	0.1627158	-0.81221247	-0.26662186	0.1553374	-1.0019835	-0.7434247	1.0498488	0.5216351	-0.160682
1.3958372	0.6732035	-0.46521837	-1.3144815	0.94650066	-0.5831304	-0.627815	1.1232033	0.064542726	-1.2793123
-0.21265998	-1.4289359	-0.19818415	1.0990125	1.8353958	1.0657932	-0.24606001	0.11615344	-1.9623895	-0.10312332
-0.81988364	0.79761165	0.90526956	0.6782258	0.6724897	-0.30025873	0.44029257	-0.17705782	1.006971	0.3353581
-0.9907843	-0.043565378	-0.8994708	-0.3124998	0.20888332	0.53631586	0.578418	0.236426	0.025145415	0.49557498
-0.57587695	-0.023181131	-0.78030074	-0.75749457	-0.16665493	0.43802935	0.014234158	0.62698543	0.5624088	0.6742904
-1.1204871	0.86429995	0.93481326	-0.7910234	0.19094397	-0.089577384	-0.3439559	0.28757876	1.2960732	-0.38043702
-0.39888296	0.5309756	0.20824292	0.50598264	0.5433347	-0.14317451	-0.70171523	-0.30589938	0.6829945	0.32432324
-0.102210276	-0.104667135	-0.9466318	0.6399149	-0.026823176	-0.9957006	1.4887195	0.5566713	1.3325061	0.27445963
-0.902929	-0.50809807	-0.39893866	-0.43752542	-0.46717644	0.28922248	0.56570345	-0.6895546	0.77775747	0.687957
-0.09598556	-0.30913502	-0.50371003	-1.2298728	-0.8167855	-1.660871	-0.34226418	0.21152884	0.8809818	-1.1480517
-0.5997858	0.91058284	0.22543178	-0.4739625	0.093360975	-0.4089116	-0.85435647	-0.22341406	0.44138375	-0.10417532
-0.4459619	0.37101826	-0.55832607	-0.19268222	-0.9243774	0.7781269	0.91816235	-1.4470783	-0.6673276	1.5955154
0.25355342	1.1258924	-0.21168073	-0.91648847	0.15310039	-0.16053762	-0.6520885	-0.4299756	0.23336697	-0.055429835
-0.6075863	0.34936434	0.47863123	-0.11155644	-0.5414428	0.5508021	-0.8865854	0.38514683	0.21674284	1.4726696
-0.45462587	-0.6446715	-0.61560595	-0.40071023	-0.8535633	0.6019132	0.51243025	-0.45089233	1.2480861	1.3741139
1.3367131	-0.68094856	-0.048095148	1.1631457	0.5747208	-0.3862447	0.16170165	-0.13612254	-0.12772997	0.9916744
-0.65046304	0.6431012	-0.5813945	-0.45113483	-0.57259285	-0.5503863	-0.32038623	-0.027740536	0.59673136	-0.11698783
-0.30098492	0.62451655	-1.0974237	-0.87954855	-0.2743815	0.61528295	-1.0388004	-0.8811198	-1.691433	0.15359041
-0.47903392	0.7207167	0.04769554	-0.16859412	-0.25640514	-0.40454027	-0.7517589	-0.6631744	0.22219683	0.61713195
